cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
6,32,1843667402,1843667409,315564684,315564684_1843667402_1843667409,True,39.47,Royal Place,secondary
6,33,1843667409,3216916600,607730836,607730836_1843667409_3216916600,True,97.83099999999999,Royal Street,secondary
6,34,3216916600,3216916601,315564683,315564683_3216916600_3216916601,True,7.509,,secondary
6,35,3216916601,285923795,"[822222313, 315564685]","[822222313, 315564685]_285923795_3216916601",True,153.052,Victoria Street,residential
6,36,285923795,1843667415,315564685,315564685_1843667415_285923795,True,81.96499999999999,Victoria Street,residential
6,37,1843667415,1843667428,308842389,308842389_1843667415_1843667428,True,93.17500000000001,Regent Street,tertiary
6,38,1843667428,1843667424,173577831,173577831_1843667424_1843667428,True,121.427,Portland Place,residential
6,39,1843667424,285923794,1221729710,1221729710_1843667424_285923794,True,77.909,Evescourt Road,residential
6,40,285923794,1843667415,308842391,308842391_1843667415_285923794,True,122.14699999999999,Victoria Street,residential
6,41,1843667415,1843667428,308842389,308842389_1843667415_1843667428,True,93.17500000000001,Regent Street,tertiary
6,42,1843667428,285923857,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
6,43,285923857,1843667447,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
6,44,1843667447,1843667454,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
6,45,1843667454,1843667466,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
7,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
7,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
7,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
7,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
7,5,286118933,1843667491,173577900,173577900_1843667491_286118933,True,102.99000000000001,Errington Avenue,residential
7,6,1843667491,1843667478,173577866,173577866_1843667478_1843667491,True,130.75799999999998,Bennett Avenue,residential
7,7,1843667478,1843667491,173577866,173577866_1843667478_1843667491,True,130.75799999999998,Bennett Avenue,residential
7,8,1843667491,6137125728,173577900,173577900_1843667491_6137125728,True,115.066,Errington Avenue,residential
7,9,6137125728,1843667475,173577900,173577900_1843667475_6137125728,True,19.385,Errington Avenue,residential
7,10,1843667475,1843667461,173577900,173577900_1843667461_1843667475,True,97.563,Errington Avenue,residential
7,11,1843667461,1843667475,173577900,173577900_1843667461_1843667475,True,97.563,Errington Avenue,residential
7,12,1843667475,1843667472,173577844,173577844_1843667472_1843667475,True,71.67,Warren Avenue,residential
7,13,1843667472,1843667475,173577844,173577844_1843667472_1843667475,True,71.67,Warren Avenue,residential
7,14,1843667475,6137125728,173577900,173577900_1843667475_6137125728,True,19.385,Errington Avenue,residential
7,15,6137125728,6137125727,654987453,654987453_6137125727_6137125728,True,106.14099999999999,Warren Avenue,residential
7,16,6137125727,6137125728,654987453,654987453_6137125727_6137125728,True,106.14099999999999,Warren Avenue,residential
7,17,6137125728,6137125727,654987453,654987453_6137125727_6137125728,True,106.14099999999999,Warren Avenue,residential
7,18,6137125727,286119052,"[132077776, 261166339]","[132077776, 261166339]_286119052_6137125727",True,258.48699999999997,Mackie Avenue,residential
7,19,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
7,20,284966224,1843667521,"[418259547, 611263085]","[418259547, 611263085]_1843667521_284966224",True,319.246,Fairfield Avenue,residential
7,21,1843667521,1840020267,173175036,173175036_1840020267_1843667521,True,295.023,Fairfield Avenue,residential
7,22,1840020267,1843667521,173175036,173175036_1840020267_1843667521,True,295.023,Fairfield Avenue,residential
7,23,1843667521,1843667515,418259549,418259549_1843667515_1843667521,True,82.819,Moonbi Street,residential
7,24,1843667515,2608920687,418259549,418259549_1843667515_2608920687,True,121.02099999999999,Moonbi Street,residential
7,25,2608920687,2676461902,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
7,26,2676461902,939119128,419698281,419698281_2676461902_939119128,True,23.702,,primary
7,27,939119128,7095701989,904926011,904926011_7095701989_939119128,True,4.276,,primary
7,28,7095701989,276839789,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
7,29,276839789,7095701989,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
7,30,7095701989,276839789,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
7,31,276839789,276839790,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
7,32,276839790,2676461913,969953695,969953695_2676461913_276839790,True,216.74200000000002,Carnley Avenue,secondary
7,33,2676461913,7095701989,904926013,904926013_2676461913_7095701989,True,22.384999999999998,,primary
7,34,7095701989,939119128,904926011,904926011_7095701989_939119128,True,4.276,,primary
7,35,939119128,1843667509,"[22882184, 688568561]","[22882184, 688568561]_1843667509_939119128",True,266.285,Bridges Road,primary
7,36,1843667509,1843667504,419698279,419698279_1843667504_1843667509,True,86.899,Bridges Road,primary
7,37,1843667504,285924122,419698279,419698279_1843667504_285924122,True,101.056,Bridges Road,primary
7,38,285924122,285923897,419698279,419698279_285923897_285924122,True,61.824,Bridges Road,primary
7,39,285923897,285923886,419698279,419698279_285923886_285923897,True,81.316,Bridges Road,primary
7,40,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
8,1,1843667466,1843667454,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
8,2,1843667454,1843667447,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
8,3,1843667447,1843667445,235918162,235918162_1843667445_1843667447,True,120.682,Saint James Road,residential
8,4,1843667445,1843667441,173577837,173577837_1843667441_1843667445,True,105.97099999999999,Evescourt Road,residential
8,5,1843667441,1843667440,232951372,232951372_1843667440_1843667441,True,116.989,Addison Road,residential
8,6,1843667440,1843667441,232951372,232951372_1843667440_1843667441,True,116.989,Addison Road,residential
8,7,1843667441,1843667439,173577837,173577837_1843667439_1843667441,True,50.892,Evescourt Road,residential
8,8,1843667439,1843667424,535205971,535205971_1843667424_1843667439,True,123.899,Evescourt Road,residential
8,9,1843667424,1843667424,443249881,443249881_1843667424_1843667424,True,429.475,Portland Place,residential
8,10,1843667424,1843667439,535205971,535205971_1843667424_1843667439,True,123.899,Evescourt Road,residential
8,11,1843667439,3141573810,308866504,308866504_1843667439_3141573810,True,131.811,Carrington Parade,residential
8,12,3141573810,1843667434,308842388,308842388_1843667434_3141573810,True,80.594,Carrington Parade,residential
8,13,1843667434,1843667433,173577863,173577863_1843667433_1843667434,True,82.17200000000001,Carrington Parade,residential
8,14,1843667433,1843667434,173577863,173577863_1843667433_1843667434,True,82.17200000000001,Carrington Parade,residential
8,15,1843667434,3141573806,308866505,308866505_1843667434_3141573806,True,56.202000000000005,Curzon Road,residential
8,16,3141573806,3141573810,"[308866506, 633281531]","[308866506, 633281531]_3141573806_3141573810",True,129.671,"['Curzon Road', 'Carrington Parade']",residential
8,17,3141573810,1843667434,308842388,308842388_1843667434_3141573810,True,80.594,Carrington Parade,residential
8,18,1843667434,3141573806,308866505,308866505_1843667434_3141573806,True,56.202000000000005,Curzon Road,residential
8,19,3141573806,1843667398,308866814,308866814_1843667398_3141573806,True,567.65,Curzon Road,residential
8,20,1843667398,1843667386,308866812,308866812_1843667386_1843667398,True,105.39800000000001,Brett Street,residential
8,21,1843667386,1843667394,"[688596915, 173577838]","[688596915, 173577838]_1843667386_1843667394",True,290.35999999999996,Russell Road,primary
8,22,1843667394,1843667396,173577838,173577838_1843667394_1843667396,True,170.573,Russell Road,primary
8,23,1843667396,445402383,173577879,173577879_1843667396_445402383,True,111.003,Baker Street,residential
8,24,445402383,285923726,311182041,311182041_285923726_445402383,True,206.87800000000001,Collaroy Road,residential
8,25,285923726,285923659,232951376,232951376_285923659_285923726,True,115.97200000000001,Westcourt Road,residential
8,26,285923659,285923781,232951376,232951376_285923659_285923781,True,71.26400000000001,Westcourt Road,residential
8,27,285923781,285923794,1221729710,1221729710_285923781_285923794,True,86.26,Evescourt Road,residential
8,28,285923794,1843667424,1221729710,1221729710_1843667424_285923794,True,77.909,Evescourt Road,residential
8,29,1843667424,1843667428,173577831,173577831_1843667424_1843667428,True,121.427,Portland Place,residential
8,30,1843667428,285923857,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
8,31,285923857,1843667447,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
8,32,1843667447,1843667454,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
8,33,1843667454,1843667466,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
9,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
9,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
9,3,174778835,1843667451,"[688568545, 655889606]","[688568545, 655889606]_174778835_1843667451",True,182.298,Saint James Road,secondary
9,4,1843667451,285923859,"[822222315, 303560142]","[822222315, 303560142]_1843667451_285923859",True,136.01399999999998,Royal Street,secondary
9,5,285923859,285923820,303560142,303560142_285923820_285923859,True,47.812,Royal Street,secondary
9,6,285923820,285923825,303560142,303560142_285923820_285923825,True,56.423,Royal Street,secondary
9,7,285923825,285923830,"[822222314, 173577831]","[822222314, 173577831]_285923825_285923830",True,161.82800000000003,Portland Place,residential
9,8,285923830,285923795,232951370,232951370_285923795_285923830,True,102.13900000000001,Cromwell Street,residential
9,9,285923795,1843667415,315564685,315564685_1843667415_285923795,True,81.96499999999999,Victoria Street,residential
9,10,1843667415,1843667405,232951375,232951375_1843667405_1843667415,True,82.16600000000001,Regent Street,tertiary
9,11,1843667405,285923781,212658682,212658682_1843667405_285923781,True,123.038,Russell Road,residential
9,12,285923781,6457621914,688596913,688596913_285923781_6457621914,True,76.913,Russell Road,residential
9,13,6457621914,5633823575,32805844,32805844_5633823575_6457621914,True,31.702,Russell Road,residential
9,14,5633823575,285923659,173160001,173160001_285923659_5633823575,True,104.675,Rugby Road,primary
9,15,285923659,1843667390,"[232951369, 688568558]","[232951369, 688568558]_1843667390_285923659",True,138.367,"['Rugby Road', 'Alma Road']",primary
9,16,1843667390,1843667384,173577833,173577833_1843667384_1843667390,True,50.137,Regent Street,residential
9,17,1843667384,285923657,173577833,173577833_1843667384_285923657,True,222.827,Regent Street,residential
9,18,285923657,285923655,173577845,173577845_285923655_285923657,True,114.013,Avondale Road,residential
9,19,285923655,285923652,173577845,173577845_285923652_285923655,True,55.076,Avondale Road,residential
9,20,285923652,285922515,573325156,573325156_285922515_285923652,True,70.681,Hobart Road,residential
9,21,285922515,739711945,263171114,263171114_285922515_739711945,True,22.116,Hobart Road,residential
9,22,739711945,285922956,263171114,263171114_285922956_739711945,True,128.53199999999998,Hobart Road,residential
9,23,285922956,285922987,255022914,255022914_285922956_285922987,True,60.86,Rosmar Street,residential
9,24,285922987,285922956,255022914,255022914_285922956_285922987,True,60.86,Rosmar Street,residential
9,25,285922956,739711945,263171114,263171114_285922956_739711945,True,128.53199999999998,Hobart Road,residential
9,26,739711945,739712119,59632953,59632953_739711945_739712119,True,28.71,Hobart Road,residential
9,27,739712119,285923655,35932471,35932471_285923655_739712119,True,81.67399999999999,Lambton Road,secondary
9,28,285923655,2676303869,35932471,35932471_2676303869_285923655,True,216.147,Lambton Road,secondary
9,29,2676303869,2676303872,261980571,261980571_2676303869_2676303872,True,12.325000000000003,,secondary
9,30,2676303872,1843667352,173577843,173577843_1843667352_2676303872,True,118.46700000000001,Rugby Road,residential
9,31,1843667352,285923652,573325156,573325156_1843667352_285923652,True,232.525,Hobart Road,residential
9,32,285923652,285923655,173577845,173577845_285923652_285923655,True,55.076,Avondale Road,residential
9,33,285923655,2676303869,35932471,35932471_2676303869_285923655,True,216.147,Lambton Road,secondary
9,34,2676303869,2676303887,261980571,261980571_2676303869_2676303887,True,12.033,,secondary
9,35,2676303887,1843667384,454126461,454126461_1843667384_2676303887,True,114.414,Rugby Road,residential
9,36,1843667384,1843667390,173577833,173577833_1843667384_1843667390,True,50.137,Regent Street,residential
9,37,1843667390,1843667405,232951008,232951008_1843667390_1843667405,True,126.028,Regent Street,tertiary
9,38,1843667405,1843667407,212658682,212658682_1843667405_1843667407,True,83.43299999999999,Russell Road,residential
9,39,1843667407,285923795,232951370,232951370_1843667407_285923795,True,82.025,Cromwell Street,residential
9,40,285923795,1843667407,232951370,232951370_1843667407_285923795,True,82.025,Cromwell Street,residential
9,41,1843667407,1843667408,212658682,212658682_1843667407_1843667408,True,92.98599999999999,Russell Road,residential
9,42,1843667408,1843667409,311182042,311182042_1843667408_1843667409,True,54.49,Russell Road,residential
9,43,1843667409,3216916600,607730836,607730836_1843667409_3216916600,True,97.83099999999999,Royal Street,secondary
9,44,3216916600,3216916599,315564683,315564683_3216916599_3216916600,True,8.148000000000001,,secondary
9,45,3216916599,285923815,1221729712,1221729712_285923815_3216916599,True,7.8260000000000005,,secondary
9,46,285923815,285923825,"[883007255, 1221729711]","[883007255, 1221729711]_285923815_285923825",True,114.721,Royal Street,secondary
9,47,285923825,285923820,303560142,303560142_285923820_285923825,True,56.423,Royal Street,secondary
9,48,285923820,285923859,303560142,303560142_285923820_285923859,True,47.812,Royal Street,secondary
9,49,285923859,1843667451,"[822222315, 303560142]","[822222315, 303560142]_1843667451_285923859",True,136.01399999999998,Royal Street,secondary
9,50,1843667451,174778835,"[688568545, 655889606]","[688568545, 655889606]_174778835_1843667451",True,182.298,Saint James Road,secondary
9,51,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
9,52,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
