cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
26,14,272240621,1840020508,"[418259559, 472269079]","[418259559, 472269079]_1840020508_272240621",True,175.21299999999997,Lexington Parade,tertiary
26,15,1840020508,1840020491,611263094,611263094_1840020491_1840020508,True,164.667,Terence Street,residential
26,16,1840020491,1840020508,611263094,611263094_1840020491_1840020508,True,164.667,Terence Street,residential
26,17,1840020508,272240621,"[418259559, 472269079]","[418259559, 472269079]_1840020508_272240621",True,175.21299999999997,Lexington Parade,tertiary
26,18,272240621,277136494,"[472043939, 461776406]","[472043939, 461776406]_272240621_277136494",True,94.783,Lexington Parade,secondary
26,19,277136494,2833593905,472043939,472043939_277136494_2833593905,True,94.03,Lexington Parade,secondary
26,20,2833593905,2833593903,"[418259554, 472043939]","[418259554, 472043939]_2833593903_2833593905",True,409.947,Lexington Parade,secondary
26,21,2833593903,249343640,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
26,22,249343640,284966533,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
26,23,284966533,12038672019,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
26,24,12038672019,12038672648,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
26,25,12038672648,12038672642,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
26,26,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
26,27,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
26,28,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
26,29,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
26,30,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
27,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
27,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
27,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
27,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
27,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
27,6,1843843682,1843843717,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
27,7,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
27,8,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
27,9,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
27,10,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
27,11,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
27,12,6982001607,1843843785,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
27,13,1843843785,1843843790,208217417,208217417_1843843785_1843843790,True,58.171,Laurie Street,residential
27,14,1843843790,1843843811,208217418,208217418_1843843790_1843843811,True,223.59799999999998,Deborah Street,residential
27,15,1843843811,1843843787,173599952,173599952_1843843787_1843843811,True,429.15999999999997,Cathrine Street,residential
27,16,1843843787,1843843785,208217413,208217413_1843843785_1843843787,True,120.333,Kenneth Street,residential
27,17,1843843785,6982001607,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
27,18,6982001607,1843843775,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
27,19,1843843775,1843843768,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
27,20,1843843768,1843843742,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
27,21,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
27,22,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
27,23,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
27,24,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
27,25,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
27,26,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
27,27,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
27,28,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
28,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
28,2,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
28,3,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
28,4,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
28,5,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
28,6,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
28,7,174779442,246011542,22882264,22882264_174779442_246011542,True,75.70400000000001,Park Avenue,secondary
28,8,246011542,7095468032,1016788674,1016788674_246011542_7095468032,True,20.279,Charlestown Road,primary
28,9,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
28,10,174779442,246011542,22882264,22882264_174779442_246011542,True,75.70400000000001,Park Avenue,secondary
28,11,246011542,7095468036,1377142224,1377142224_246011542_7095468036,True,1.046,Charlestown Road,primary
28,12,7095468036,7095468027,415283792,415283792_7095468027_7095468036,True,44.642,Charlestown Road,primary
28,13,7095468027,246011446,783194617,783194617_246011446_7095468027,True,1.25,Charlestown Road,primary
28,14,246011446,246011611,22882269,22882269_246011446_246011611,True,62.786,Charlestown Road,primary
28,15,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
28,16,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
28,17,7095468030,910329014,1088311660,1088311660_7095468030_910329014,True,21.091,Johnson Street,residential
28,18,910329014,9971218118,1088311659,1088311659_910329014_9971218118,True,24.009999999999998,Johnson Street,residential
28,19,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
28,20,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
28,21,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
28,22,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
28,23,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
28,24,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
28,25,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
28,26,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
29,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
29,2,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
29,3,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
29,4,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
29,5,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
29,6,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
29,7,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
29,8,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
29,9,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
29,10,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
29,11,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
29,12,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
29,13,7095468026,246011446,783194618,783194618_246011446_7095468026,True,27.043,Charlestown Road,primary
29,14,246011446,7095468026,783194618,783194618_246011446_7095468026,True,27.043,Charlestown Road,primary
29,15,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
29,16,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
29,17,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
29,18,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
29,19,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
29,20,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
29,21,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
29,22,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
29,23,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
29,24,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
30,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
30,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
30,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
30,4,277137398,2692226489,263596303,263596303_2692226489_277137398,True,159.73000000000002,Grayson Avenue,residential
30,5,2692226489,1840020457,263596303,263596303_1840020457_2692226489,True,396.331,Grayson Avenue,residential
30,6,1840020457,1840020494,519181600,519181600_1840020457_1840020494,True,158.379,Grayson Avenue,residential
30,7,1840020494,5063103481,519181600,519181600_1840020494_5063103481,True,179.281,Grayson Avenue,residential
30,8,5063103481,1840020530,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
30,9,1840020530,1840020597,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
30,10,1840020597,1840020604,418259561,418259561_1840020597_1840020604,True,23.082,Princeton Avenue,residential
30,11,1840020604,1840020643,418259561,418259561_1840020604_1840020643,True,196.026,Princeton Avenue,residential
30,12,1840020643,1840020619,173175077,173175077_1840020619_1840020643,True,245.93800000000002,Edison Street,residential
30,13,1840020619,1840020604,173175076,173175076_1840020604_1840020619,True,81.565,Dalvern Close,residential
30,14,1840020604,1840020597,418259561,418259561_1840020597_1840020604,True,23.082,Princeton Avenue,residential
30,15,1840020597,1840020530,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
30,16,1840020530,5063103481,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
30,17,5063103481,1840020494,519181600,519181600_1840020494_5063103481,True,179.281,Grayson Avenue,residential
30,18,1840020494,1840020457,519181600,519181600_1840020457_1840020494,True,158.379,Grayson Avenue,residential
30,19,1840020457,2692226489,263596303,263596303_1840020457_2692226489,True,396.331,Grayson Avenue,residential
30,20,2692226489,277137398,263596303,263596303_2692226489_277137398,True,159.73000000000002,Grayson Avenue,residential
30,21,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
30,22,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
30,23,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
31,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
31,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
31,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
31,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
31,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
31,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
31,7,12038672027,11548130693,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
31,8,11548130693,3393434596,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
31,9,3393434596,3393432760,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
31,10,3393432760,4599113412,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
31,11,4599113412,4599113410,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
31,12,4599113410,2658893219,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
31,13,2658893219,2658893207,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
31,14,2658893207,174778963,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
31,15,174778963,1926352191,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
31,16,1926352191,7095701987,"[749106949, 327527400, 446614029, 611263088, 688568563]","[749106949, 327527400, 446614029, 611263088, 688568563]_1926352191_7095701987",True,368.09600000000006,Northcott Drive,primary
31,17,7095701987,1926352191,"[749106949, 327527400, 446614029, 611263088, 688568563]","[749106949, 327527400, 446614029, 611263088, 688568563]_1926352191_7095701987",True,368.09600000000006,Northcott Drive,primary
31,18,1926352191,174778963,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
31,19,174778963,2658893207,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
31,20,2658893207,2658893219,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
31,21,2658893219,4599113410,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
31,22,4599113410,4599113412,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
31,23,4599113412,3393432760,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
31,24,3393432760,3393434596,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
31,25,3393434596,11548130693,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
31,26,11548130693,12038672027,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
31,27,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
31,28,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
31,29,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
31,30,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
31,31,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
31,32,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
32,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
32,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
32,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
32,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
32,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
32,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
32,7,12038672027,11548130693,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
32,8,11548130693,3393434596,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
32,9,3393434596,3393432760,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
32,10,3393432760,4599113412,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
32,11,4599113412,4599113410,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
32,12,4599113410,2658893219,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
32,13,2658893219,2658893207,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
32,14,2658893207,174778963,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
32,15,174778963,1926352191,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
32,16,1926352191,7095701987,"[749106949, 327527400, 446614029, 611263088, 688568563]","[749106949, 327527400, 446614029, 611263088, 688568563]_1926352191_7095701987",True,368.09600000000006,Northcott Drive,primary
32,17,7095701987,2676461913,904926016,904926016_2676461913_7095701987,True,2.095,,primary
32,18,2676461913,7095701987,904926016,904926016_2676461913_7095701987,True,2.095,,primary
32,19,7095701987,8172070487,904926017,904926017_7095701987_8172070487,True,24.788000000000004,,primary
32,20,8172070487,1840020256,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
32,21,1840020256,8172070487,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
32,22,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
32,23,2676461902,8172070487,904926018,904926018_2676461902_8172070487,True,2.372,,primary
32,24,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
32,25,2676461902,939119128,419698281,419698281_2676461902_939119128,True,23.702,,primary
32,26,939119128,7095701989,904926011,904926011_7095701989_939119128,True,4.276,,primary
32,27,7095701989,2676461913,904926013,904926013_2676461913_7095701989,True,22.384999999999998,,primary
32,28,2676461913,7095701987,904926016,904926016_2676461913_7095701987,True,2.095,,primary
32,29,7095701987,1926352191,"[749106949, 327527400, 446614029, 611263088, 688568563]","[749106949, 327527400, 446614029, 611263088, 688568563]_1926352191_7095701987",True,368.09600000000006,Northcott Drive,primary
32,30,1926352191,174778963,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
32,31,174778963,2658893207,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
32,32,2658893207,2658893219,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
32,33,2658893219,4599113410,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
32,34,4599113410,4599113412,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
32,35,4599113412,3393432760,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
32,36,3393432760,3393434596,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
32,37,3393434596,11548130693,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
32,38,11548130693,12038672027,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
32,39,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
32,40,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
32,41,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
32,42,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
32,43,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
32,44,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
33,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
33,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
33,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
33,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
33,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
33,6,1843843682,1843843717,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
33,7,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
33,8,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
33,9,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
33,10,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
33,11,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
33,12,6982001607,1843843785,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
33,13,1843843785,1843843790,208217417,208217417_1843843785_1843843790,True,58.171,Laurie Street,residential
33,14,1843843790,1843843786,173599921,173599921_1843843786_1843843790,True,206.463,Roscoe Street,residential
33,15,1843843786,1843843791,173175142,173175142_1843843786_1843843791,True,98.191,Deborah Street,residential
33,16,1843843791,1843843798,173599924,173599924_1843843791_1843843798,True,68.29899999999999,Gillian Street,residential
33,17,1843843798,1843843791,173599924,173599924_1843843791_1843843798,True,68.29899999999999,Gillian Street,residential
33,18,1843843791,1843843786,173175142,173175142_1843843786_1843843791,True,98.191,Deborah Street,residential
33,19,1843843786,1843843790,173599921,173599921_1843843786_1843843790,True,206.463,Roscoe Street,residential
33,20,1843843790,1843843785,208217417,208217417_1843843785_1843843790,True,58.171,Laurie Street,residential
33,21,1843843785,6982001607,380351567,380351567_1843843785_6982001607,True,54.361000000000004,Laurie Street,residential
33,22,6982001607,1843843775,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
33,23,1843843775,1843843768,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
33,24,1843843768,1843843742,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
33,25,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
33,26,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
33,27,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
33,28,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
33,29,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
33,30,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
33,31,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
33,32,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
34,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
34,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
34,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
34,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
34,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
34,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
34,7,12038672027,903719322,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
34,8,903719322,2659075988,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
34,9,2659075988,903719305,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
34,10,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
34,11,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
34,12,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
34,13,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
34,14,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
34,15,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
34,16,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
34,17,285732109,285732108,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
34,18,285732108,285732207,173174977,173174977_285732108_285732207,True,136.51399999999998,Brown Street,residential
34,19,285732207,285732205,200856985,200856985_285732205_285732207,True,121.28399999999999,Bailey Street,residential
34,20,285732205,285732207,200856985,200856985_285732205_285732207,True,121.28399999999999,Bailey Street,residential
34,21,285732207,285732108,173174977,173174977_285732108_285732207,True,136.51399999999998,Brown Street,residential
34,22,285732108,285732109,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
34,23,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
34,24,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
34,25,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
34,26,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
34,27,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
34,28,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
34,29,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
34,30,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
34,31,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
34,32,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
34,33,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
